Stock_ID,Item_Name,Category,Quantity_Available,Restock_Threshold,Purchase_Cost,Selling_Price,Date_Added,Supplier,Defective_Stock
4911.0,Key Stand,Handles,886.0,30.0,111.0,159.711438645652,2025-01-09,Abdul Khan (Hyderabad),4.0
1439.0,Tower Bolt,Kadi,477.0,20.0,690.0,1370.89481656834,2025-01-09,Rahul (AP),15.5
4236.0,Designer Knob,Kadi,951.0,15.0,978.0,1894.49290097571,2025-01-09,Veeran Gowda (Karnataka),9.0
4168.0,Tower Bolt,Others,909.0,100.0,191.0,332.3470390833,2025-01-09,Venkatesh Gopal (Telangana),5.0
5835.0,Tower Bolt Premium,Others,184.0,5.0,301.0,592.358735732424,2025-01-09,Abdul Khan (Hyderabad),9.0
4339.0,KH-1239,Kadi,268.0,5.0,326.0,521.354587782987,2025-01-09,Veeran Gowda (Karnataka),8.0
2784.0,Traditional Handle,Accessories,234.0,20.0,966.0,1680.5617935445,2025-01-09,Amrit Singh (Punjab),5.0
2537.0,Traditional Handle,Kadi,480.0,50.0,550.3627090983272,938.1125189081474,2025-01-09,Tiwary (Mumbai),12.0
5139.0,Profile Handle,Accessories,192.0,15.0,1467.375,2476.2727181781124,2025-01-09,Venkatesh Gopal (Telangana),8.0
5074.0,Economy Kadi,Handles,488.0,50.0,469.0,908.966696374166,2025-01-09,Shukla (Gujarat),4.0
3133.0,Key Stand,Others,262.0,5.0,898.0,1455.53681050538,2025-01-10,Amrit Singh (Punjab),6.0
2413.0,Cross Knob,Accessories,249.0,100.0,601.0,1118.65539309408,2025-01-10,Veeran Gowda (Karnataka),8.0
1389.0,Decorative Kadi,Others,206.0,10.0,945.0,1651.85229939515,2025-01-10,Iyer (Chennai),0.0
3622.0,Key Stand,Kadi,661.0,100.0,424.0,616.280113103108,2025-01-10,Hameesh (Kerala),5.0
2872.0,Gold Plated Handle,Knob,247.0,100.0,249.0,394.906931920148,2025-01-10,Tiwary (Mumbai),12.0
4334.0,Stainless Steel Knob,Knob,860.0,20.0,354.0,670.296772567296,2025-01-10,Veeran Gowda (Karnataka),2.0
1425.0,Key Stand,Knob,608.0,100.0,958.0,1719.9790245874,2025-01-10,Veeran Gowda (Karnataka),6.0
5656.0,Ultra Modern Handle,Others,727.0,30.0,955.0,1417.62725441316,2025-01-10,Iyer (Chennai),8.0
4148.0,KH-1239,Kadi,372.0,30.0,392.0,571.048911203001,2025-01-10,Abdul Khan (Hyderabad),5.0
1885.0,Economy Kadi,Kadi,89.0,100.0,198.0,373.33739089617,2025-01-10,Veeran Gowda (Karnataka),4.0
5353.0,Kadi Deluxe,Others,233.0,15.0,603.0,1011.73256736865,2025-01-10,Tiwary (Mumbai),15.5
4918.0,Ultra Modern Handle,Accessories,64.0,100.0,576.0,975.039387995684,2025-01-10,Shukla (Gujarat),1.0
5254.0,Cross Knob,Kadi,174.0,100.0,740.0,1325.88782911715,2025-01-10,Abdul Khan (Hyderabad),8.0
1075.0,Kadi Deluxe,Accessories,235.0,30.0,715.0,1095.45563523257,2025-01-10,Rahul (AP),15.0
4928.0,Ultra Modern Handle,Accessories,547.0,100.0,640.0,1071.12133342962,2025-01-10,Iyer (Chennai),9.0
3750.0,Cross Knob,Others,279.0,20.0,507.0,960.03937248145,2025-01-10,Tiwary (Mumbai),9.0
3834.0,Gold Plated Handle,Accessories,275.0,20.0,1467.375,2476.2727181781124,2025-01-10,Amrit Singh (Punjab),2.0
5714.0,Cross Knob,Others,849.0,30.0,363.0,561.263340455007,2025-01-10,Hameesh (Kerala),3.0
5682.0,Gold Plated Handle,Knob,721.0,100.0,666.0,1040.45817601871,2025-01-10,Amrit Singh (Punjab),2.0
4512.0,Sofa Leg,Handles,1538.0,10.0,163.0,234.316663920387,2025-01-10,Shukla (Gujarat),7.0
5672.0,Profile Handle,Handles,540.0,33.70809484873263,855.0,1454.70153630096,2025-01-10,Veeran Gowda (Karnataka),4.0
5406.0,Decorative Kadi,Kadi,553.0,100.0,767.0,1209.44814147196,2025-01-10,Abdul Khan (Hyderabad),1.0
2942.0,KH-1239,Handles,166.0,30.0,763.0,1503.52221936456,2025-01-10,Rajavardhan (Chennai),8.0
4160.0,Key Stand,Handles,1512.0,15.0,232.0,448.454224617127,2025-01-10,Rajavardhan (Chennai),3.0
5662.0,Tower Bolt,Kadi,344.0,5.0,404.0,617.151530745628,2025-01-10,Tiwary (Mumbai),6.0
1603.0,Traditional Handle,Handles,70.0,10.0,325.0,554.846184867154,2025-01-10,Tiwary (Mumbai),15.5
4214.0,Designer Knob,Accessories,103.0,10.0,287.0,432.337190507797,2025-01-10,Veeran Gowda (Karnataka),1.0
4940.0,Brass Khutti,Accessories,895.0,5.0,500.0,759.537942543512,2025-01-10,Rajavardhan (Chennai),8.0
1576.0,Designer Knob,Knob,0.0,5.0,611.0,1102.9168152999,2025-01-10,Rahul (AP),0.0
2571.0,Designer Knob,Accessories,705.0,30.0,928.0,1364.42368291714,2025-01-10,Veeran Gowda (Karnataka),0.0
4200.0,Traditional Handle,Handles,142.0,5.0,968.0,1468.96119441983,2025-01-10,Hameesh (Kerala),7.0
1086.0,Key Stand,Handles,1272.0,20.0,584.0,875.32418799629,2025-01-10,Hameesh (Kerala),3.0
3152.0,Kadi Deluxe,Kadi,110.0,5.0,321.0,496.934054372614,2025-01-10,Shukla (Gujarat),7.0
5351.0,Sofa Leg,Kadi,190.0,50.0,669.0,1002.45647180717,2025-01-10,Rahul (AP),15.5
4670.0,Gold Plated Handle,Kadi,221.0,30.0,218.0,362.662063389391,2025-01-10,Shukla (Gujarat),6.0
2842.0,Stainless Steel Knob,Others,584.0,50.0,849.0,1306.21180830483,2025-01-10,Abdul Khan (Hyderabad),4.0
2801.0,Cross Knob,Others,161.0,100.0,609.0,874.621256880734,2025-01-10,Amrit Singh (Punjab),6.0
1185.0,Kadi Deluxe,Accessories,145.0,100.0,1260.0,1937.59297880354,2025-01-11,Amrit Singh (Punjab),8.0
3642.0,Kadi Deluxe,Knob,125.0,30.0,491.0,855.137275308322,2025-01-11,Amrit Singh (Punjab),4.0
3509.0,Cross Knob,Accessories,993.0,10.0,692.0,1352.25940596997,2025-01-11,Shukla (Gujarat),4.0
3547.0,Designer Knob,Accessories,766.0,30.0,164.0,257.034475738997,2025-01-11,Venkatesh Gopal (Telangana),4.0
3894.0,Key Stand,Others,177.0,30.0,650.0,1161.88677544466,2025-01-11,Rajavardhan (Chennai),4.0
3211.0,Khutti,Handles,1588.0,10.0,403.0,679.197852324405,2025-01-11,Tiwary (Mumbai),9.0
1368.0,Ultra Modern Handle,Handles,414.0,5.0,98.0,151.729360592711,2025-01-11,Hameesh (Kerala),3.0
1572.0,Key Stand,Others,553.0,5.0,639.0,1200.31839311841,2025-01-11,Amrit Singh (Punjab),7.0
3245.0,Traditional Handle,Handles,416.0,100.0,352.0,654.684017469139,2025-01-11,Rahul (AP),15.5
3114.0,Khutti,Kadi,7.0,50.0,66.0,92.4889222501971,2025-01-11,Hameesh (Kerala),0.0
5642.0,Khutti,Others,943.0,100.0,139.0,257.908909778879,2025-01-11,Abdul Khan (Hyderabad),5.0
3851.0,Economy Kadi,Knob,194.0,20.0,617.0,957.541331635694,2025-01-11,Amrit Singh (Punjab),5.0
3856.0,Profile Handle,Knob,724.0,10.0,683.0,1230.98157601678,2025-01-11,Abdul Khan (Hyderabad),2.0
3140.0,Khutti,Kadi,302.0,33.70809484873263,382.0,601.592977574311,2025-01-11,Iyer (Chennai),3.0
3591.0,Designer Knob,Accessories,340.0,100.0,245.0,360.881778983628,2025-01-11,Shukla (Gujarat),6.3696362893338785
5200.0,Sofa Leg,Handles,1042.0,50.0,790.0,1578.31934419936,2025-01-11,Venkatesh Gopal (Telangana),9.0
5645.0,Gold Plated Handle,Others,942.0,30.0,955.0,1507.28352396262,2025-01-11,Amrit Singh (Punjab),9.0
3631.0,Cross Knob,Others,573.0,10.0,724.0,1194.38938252316,2025-01-11,Iyer (Chennai),7.0
3440.0,Decorative Kadi,Handles,656.0,100.0,561.0,861.781449175565,2025-01-11,Venkatesh Gopal (Telangana),7.0
5853.0,Economy Kadi,Accessories,739.0,100.0,263.0,464.358086170301,2025-01-11,Rahul (AP),15.5
3693.0,Key Stand,Others,756.0,10.0,337.5,593.327686930204,2025-01-11,Amrit Singh (Punjab),5.0
3127.0,Traditional Handle,Accessories,54.0,30.0,563.0,834.847536393506,2025-01-11,Hameesh (Kerala),0.0
5160.0,Stainless Steel Knob,Handles,238.0,10.0,332.0,508.049455509523,2025-01-11,Amrit Singh (Punjab),3.0
1668.0,Profile Handle,Handles,1588.0,100.0,629.0,917.218770349528,2025-01-11,Venkatesh Gopal (Telangana),3.0
3119.0,Tower Bolt,Accessories,657.0,50.0,948.0,1380.46069041712,2025-01-11,Iyer (Chennai),9.0
1257.0,Traditional Handle,Knob,199.0,10.0,412.0,687.944766754806,2025-01-11,Venkatesh Gopal (Telangana),9.0
1115.0,Stainless Steel Knob,Others,617.0,50.0,704.0,1239.25018313065,2025-01-11,Veeran Gowda (Karnataka),8.0
2892.0,Kadi Deluxe,Handles,184.0,10.0,517.0,956.141425282211,2025-01-11,Rahul (AP),15.5
1001.0,Main Door Handle,Handles,1588.0,30.0,188.0,334.46729229754,2025-01-11,Iyer (Chennai),9.0
2218.0,Tower Bolt,Others,557.0,100.0,632.0,937.844690849171,2025-01-11,Venkatesh Gopal (Telangana),7.0
4403.0,Profile Handle,Handles,68.0,10.0,833.0,1499.40892877416,2025-01-11,Abdul Khan (Hyderabad),3.0
5019.0,Traditional Handle,Accessories,77.0,100.0,406.0,700.717783815302,2025-01-11,Venkatesh Gopal (Telangana),3.0
1928.0,Stainless Steel Knob,Accessories,987.0,30.0,659.0,976.572737442427,2025-01-11,Abdul Khan (Hyderabad),3.0
4289.0,Key Stand,Knob,14.0,50.0,689.0,1111.71861846456,2025-01-11,Rajavardhan (Chennai),3.0
2361.0,Brass Khutti,Accessories,775.0,15.0,685.0,1071.22041838693,2025-01-11,Rahul (AP),12.0
1975.0,KH-1239,Knob,301.0,30.0,421.0,672.785895278776,2025-01-11,Tiwary (Mumbai),3.0
2026.0,Key Stand,Handles,1176.0,30.0,521.0,783.081231116484,2025-01-11,Abdul Khan (Hyderabad),3.0
2027.0,Antique Handle,Accessories,596.0,20.0,984.0,1485.24019890457,2025-01-11,Iyer (Chennai),6.0
4848.0,Kadi Deluxe,Others,92.0,5.0,420.0,835.002286367064,2025-01-11,Amrit Singh (Punjab),3.0
4843.0,Gold Plated Handle,Others,817.0,30.0,713.0,1421.18920177059,2025-01-11,Amrit Singh (Punjab),1.0
4255.0,Cross Knob,Handles,348.0,30.0,514.0,994.179949354146,2025-01-11,Venkatesh Gopal (Telangana),2.0
2554.0,Tower Bolt,Kadi,105.0,10.0,283.0,438.427455303492,2025-01-11,Tiwary (Mumbai),15.5
4379.0,Khutti,Accessories,421.0,15.0,835.0,1399.71761043635,2025-01-11,Veeran Gowda (Karnataka),0.0
2699.0,KH-1239,Accessories,580.0,20.0,53.0,74.3430426616932,2025-01-11,Rahul (AP),15.5
4362.0,KH-1239,Accessories,586.0,15.0,423.0,635.641420921434,2025-01-11,Iyer (Chennai),8.0
2636.0,Tower Bolt Premium,Accessories,107.0,30.0,372.0,599.416182275475,2025-01-11,Venkatesh Gopal (Telangana),0.0
2629.0,Gold Plated Handle,Knob,426.0,30.0,163.0,230.902264251279,2025-01-11,Venkatesh Gopal (Telangana),9.0
3121.0,Key Stand,Kadi,853.0,5.0,214.0,420.358403678292,2025-01-12,Abdul Khan (Hyderabad),9.0
4902.0,Profile Handle,Kadi,179.0,15.0,918.0,1356.5760057735,2025-01-12,Shukla (Gujarat),5.0
5377.0,Cross Knob,Handles,676.0,30.0,134.0,229.388763593354,2025-01-12,Iyer (Chennai),2.0
1578.0,Gold Plated Handle,Knob,564.0,30.0,930.0,1849.27395694453,2025-01-12,Hameesh (Kerala),4.0
2627.0,Key Stand,Kadi,412.0,15.0,602.0,1186.91118612373,2025-01-12,Veeran Gowda (Karnataka),0.0
3195.0,Designer Knob,Knob,775.0,30.0,577.0,1104.63862400441,2025-01-12,Tiwary (Mumbai),3.0
3293.0,Sofa Leg,Handles,1588.0,30.0,857.0,1234.48943329322,2025-01-12,Tiwary (Mumbai),9.0
4976.0,Ultra Modern Handle,Accessories,104.0,30.0,73.0,120.564187569027,2025-01-12,Tiwary (Mumbai),15.5
3425.0,Khutti,Others,719.0,50.0,642.0,1001.92081317819,2025-01-12,Shukla (Gujarat),5.0
4987.0,Gold Plated Handle,Others,441.0,20.0,590.0,985.731443209371,2025-01-12,Tiwary (Mumbai),15.0
4996.0,Tower Bolt,Accessories,745.0,30.0,401.0,704.103174545317,2025-01-12,Tiwary (Mumbai),3.0
1283.0,Stainless Steel Knob,Others,91.0,5.0,876.0,1455.71888132703,2025-01-12,Veeran Gowda (Karnataka),1.0
2936.0,Tower Bolt Premium,Kadi,182.0,5.0,764.0,1255.00313794367,2025-01-12,Veeran Gowda (Karnataka),2.0
3849.0,Kadi Deluxe,Accessories,136.0,50.0,213.0,363.208012976273,2025-01-12,Shukla (Gujarat),1.0
4877.0,Profile Handle,Others,124.0,50.0,490.0,869.211200211706,2025-01-12,Veeran Gowda (Karnataka),3.0
5589.0,Stainless Steel Knob,Others,968.0,20.0,197.0,325.550787662157,2025-01-12,Tiwary (Mumbai),9.0
3475.0,Khutti,Accessories,762.0,30.0,953.0,1481.37467933564,2025-01-12,Tiwary (Mumbai),15.5
3360.0,Decorative Kadi,Accessories,845.0,10.0,389.0,749.871754302977,2025-01-12,Hameesh (Kerala),0.0
4126.0,Cross Knob,Accessories,884.0,50.0,568.0,842.329946724369,2025-01-12,Venkatesh Gopal (Telangana),1.0
1204.0,Tower Bolt,Accessories,367.0,15.0,741.0,1244.29860104596,2025-01-12,Iyer (Chennai),4.0
4755.0,Main Door Handle,Handles,54.0,10.0,946.0,1708.20921422839,2025-01-12,Rahul (AP),15.5
4552.0,Ultra Modern Handle,Kadi,822.0,100.0,499.0,734.180012577559,2025-01-12,Veeran Gowda (Karnataka),8.0
2564.0,Brass Khutti,Knob,832.0,10.0,320.0,602.222474708135,2025-01-12,Rahul (AP),15.5
5781.0,Stainless Steel Knob,Knob,453.0,30.0,91.0,129.499619879512,2025-01-12,Abdul Khan (Hyderabad),6.0
1386.0,Cross Knob,Knob,474.0,10.0,824.0,1190.28970897185,2025-01-12,Rajavardhan (Chennai),4.0
2021.0,Antique Handle,Knob,515.1638406537282,20.0,527.0,750.771013286426,2025-01-12,Rajavardhan (Chennai),5.0
4216.0,Profile Handle,Kadi,101.0,20.0,665.0,1325.01386845952,2025-01-12,Hameesh (Kerala),3.0
5507.0,Economy Kadi,Handles,1302.0,33.70809484873263,804.0,1562.44698491214,2025-01-12,Tiwary (Mumbai),15.5
2857.0,Main Door Handle,Kadi,844.0,5.0,415.0,693.312297759081,2025-01-12,Shukla (Gujarat),5.0
3676.0,Ultra Modern Handle,Accessories,629.0,50.0,707.0,1393.77769351723,2025-01-12,Rajavardhan (Chennai),6.0
4714.0,Cross Knob,Knob,40.0,30.0,919.0,1770.54341157885,2025-01-12,Rajavardhan (Chennai),4.0
3600.0,Gold Plated Handle,Knob,957.0,100.0,210.0,399.897095046694,2025-01-12,Rahul (AP),6.0
3074.0,Brass Khutti,Others,66.0,100.0,689.0,1106.885165403,2025-01-12,Shukla (Gujarat),0.0
2250.0,Sofa Leg,Handles,224.0,15.0,129.0,227.657763291459,2025-01-12,Tiwary (Mumbai),15.0
1326.0,Tower Bolt Premium,Accessories,141.0,20.0,961.0,1750.68442081198,2025-01-12,Amrit Singh (Punjab),3.0
5171.0,Stainless Steel Knob,Kadi,539.0,5.0,862.0,1532.57077910093,2025-01-12,Tiwary (Mumbai),9.0
1514.0,Main Door Handle,Others,186.0,15.0,630.0,965.766825914293,2025-01-12,Venkatesh Gopal (Telangana),1.0
5981.0,Brass Khutti,Handles,1284.0,50.0,717.0,1212.52608599075,2025-01-12,Venkatesh Gopal (Telangana),1.0
5130.0,Khutti,Accessories,343.0,15.0,510.0,936.266010332679,2025-01-12,Venkatesh Gopal (Telangana),1.0
4363.0,Brass Khutti,Others,889.0,15.0,398.0,789.751128030192,2025-01-12,Abdul Khan (Hyderabad),3.0
5146.0,Cross Knob,Accessories,507.0,100.0,365.0,656.471026948431,2025-01-12,Rahul (AP),12.0
5917.0,Gold Plated Handle,Others,767.0,33.70809484873263,550.3627090983272,938.1125189081474,2025-01-13,Amrit Singh (Punjab),4.0
2964.0,Designer Knob,Kadi,558.0,50.0,238.0,391.007748447232,2025-01-13,Venkatesh Gopal (Telangana),7.0
4804.0,Traditional Handle,Kadi,169.0,50.0,225.0,358.982056069125,2025-01-13,Shukla (Gujarat),9.0
2084.0,Brass Khutti,Accessories,705.0,100.0,52.0,99.0366477681215,2025-01-13,Rahul (AP),0.0
5792.0,Designer Knob,Knob,609.0,20.0,657.0,1111.52128915852,2025-01-13,Veeran Gowda (Karnataka),5.0
2562.0,Tower Bolt Premium,Handles,196.0,33.70809484873263,355.0,674.633445534904,2025-01-13,Tiwary (Mumbai),15.5
1781.0,Traditional Handle,Others,25.0,100.0,799.0,1511.3771680746,2025-01-13,Rahul (AP),9.0
5779.0,Tower Bolt Premium,Kadi,73.0,30.0,139.0,268.400032408666,2025-01-13,Rajavardhan (Chennai),9.0
5248.0,Designer Knob,Kadi,597.0,100.0,550.3627090983272,938.1125189081474,2025-01-13,Rahul (AP),15.0
5513.0,Designer Knob,Accessories,712.0,10.0,99.0,167.361884789458,2025-01-13,Iyer (Chennai),7.0
3109.0,Tower Bolt Premium,Knob,173.0,15.0,95.0,161.43757116814,2025-01-13,Shukla (Gujarat),6.3696362893338785
1376.0,Profile Handle,Kadi,408.0,10.0,649.0,1053.11777802229,2025-01-13,Hameesh (Kerala),9.0
4427.0,Profile Handle,Knob,255.0,5.0,995.0,1938.78451307379,2025-01-13,Iyer (Chennai),6.3696362893338785
1782.0,KH-1239,Accessories,131.0,15.0,576.0,950.311805456407,2025-01-13,Tiwary (Mumbai),15.5
1048.0,Khutti,Knob,459.0,20.0,989.0,1521.28588864933,2025-01-13,Rahul (AP),15.5
2574.0,Sofa Leg,Accessories,264.0,5.0,916.0,1454.61690163021,2025-01-13,Hameesh (Kerala),8.0
3914.0,Traditional Handle,Accessories,94.0,20.0,168.0,281.625035345327,2025-01-13,Shukla (Gujarat),5.0
5026.0,Ultra Modern Handle,Knob,779.0,100.0,311.0,436.303861866565,2025-01-13,Veeran Gowda (Karnataka),0.0
4310.0,Designer Knob,Others,926.0,30.0,603.0,921.498316307362,2025-01-13,Venkatesh Gopal (Telangana),5.0
4813.0,Tower Bolt,Accessories,231.0,5.0,554.0,891.732291779755,2025-01-13,Iyer (Chennai),0.0
1631.0,Cross Knob,Handles,1292.0,100.0,775.0,1225.3475318246,2025-01-13,Venkatesh Gopal (Telangana),2.0
5028.0,Gold Plated Handle,Knob,564.0,10.0,540.0,794.473999845959,2025-01-13,Rajavardhan (Chennai),3.0
5376.0,Designer Knob,Accessories,184.0,50.0,1467.375,2476.2727181781124,2025-01-13,Abdul Khan (Hyderabad),6.0
4903.0,Khutti,Accessories,724.0,33.70809484873263,391.0,604.609127278417,2025-01-13,Veeran Gowda (Karnataka),1.0
1562.0,Tower Bolt,Accessories,24.0,10.0,620.0,945.694894129057,2025-01-13,Veeran Gowda (Karnataka),3.0
1541.0,Gold Plated Handle,Accessories,526.0,20.0,887.0,1349.03142570574,2025-01-13,Tiwary (Mumbai),0.0
3040.0,Profile Handle,Handles,966.0,50.0,423.0,710.454260007994,2025-01-13,Hameesh (Kerala),8.0
2729.0,Kadi Deluxe,Accessories,515.1638406537282,20.0,632.0,951.521419280812,2025-01-13,Rajavardhan (Chennai),4.0
3045.0,Key Stand,Kadi,632.0,20.0,226.0,366.291727894146,2025-01-13,Iyer (Chennai),4.0
2533.0,Tower Bolt Premium,Knob,10.0,50.0,880.0,1313.70247972638,2025-01-13,Rahul (AP),3.0
5502.0,Gold Plated Handle,Others,440.0,100.0,259.0,488.148752857369,2025-01-13,Rajavardhan (Chennai),1.0
5153.0,Antique Handle,Handles,1588.0,5.0,300.0,442.372971234841,2025-01-13,Venkatesh Gopal (Telangana),6.0
3065.0,Economy Kadi,Accessories,276.0,20.0,186.0,315.929694596327,2025-01-13,Tiwary (Mumbai),0.0
1099.0,Tower Bolt Premium,Kadi,22.0,10.0,674.0,1227.78570758961,2025-01-13,Iyer (Chennai),7.0
3773.0,KH-1239,Handles,150.0,15.0,249.0,491.726592629195,2025-01-13,Shukla (Gujarat),8.0
1088.0,Main Door Handle,Others,572.0,5.0,425.0,785.79160583816,2025-01-13,Venkatesh Gopal (Telangana),3.0
3300.0,Antique Handle,Accessories,952.0,20.0,445.0,854.84864002728,2025-01-13,Rajavardhan (Chennai),9.0
5140.0,Economy Kadi,Knob,54.0,100.0,89.0,136.252890722548,2025-01-13,Rajavardhan (Chennai),3.0
4969.0,Key Stand,Handles,1300.0,5.0,872.0,1656.01883685511,2025-01-13,Tiwary (Mumbai),15.5
3677.0,Economy Kadi,Others,289.0,50.0,65.0,122.12866191995,2025-01-13,Tiwary (Mumbai),0.0
4878.0,Designer Knob,Knob,740.0,50.0,927.0,1649.41753408736,2025-01-13,Tiwary (Mumbai),0.0
1004.0,Khutti,Kadi,398.0,30.0,896.0,1497.47807974109,2025-01-13,Rajavardhan (Chennai),3.0
1967.0,Brass Khutti,Accessories,42.0,15.0,320.0,568.099142830891,2025-01-13,Rajavardhan (Chennai),6.0
4692.0,Antique Handle,Accessories,981.0,10.0,197.0,370.748648466912,2025-01-13,Shukla (Gujarat),6.0
4211.0,Cross Knob,Others,193.0,20.0,544.0,908.40059983375,2025-01-13,Rahul (AP),3.0
1734.0,Designer Knob,Accessories,270.0,50.0,900.0,1494.22666629346,2025-01-13,Amrit Singh (Punjab),6.0
2265.0,Kadi Deluxe,Handles,108.0,100.0,537.0,869.240025752405,2025-01-13,Shukla (Gujarat),4.0
5730.0,Tower Bolt Premium,Knob,190.0,5.0,277.0,553.382945187078,2025-01-13,Rahul (AP),15.5
5199.0,Key Stand,Accessories,802.0,20.0,288.0,438.226265185943,2025-01-13,Tiwary (Mumbai),0.0
3855.0,Ultra Modern Handle,Handles,666.0,15.0,952.0,1876.94151255249,2025-01-13,Rahul (AP),3.0
5109.0,Tower Bolt Premium,Knob,219.0,20.0,796.0,1291.15307491371,2025-01-13,Shukla (Gujarat),5.0
4612.0,Cross Knob,Handles,46.0,100.0,859.0,1302.71324153699,2025-01-13,Veeran Gowda (Karnataka),8.0
3194.0,Cross Knob,Accessories,661.0,10.0,701.0,1067.43698240546,2025-01-13,Hameesh (Kerala),1.0
4618.0,Traditional Handle,Kadi,225.0,30.0,138.0,262.550464658062,2025-01-13,Rajavardhan (Chennai),4.0
5614.0,Cross Knob,Knob,442.0,15.0,801.0,1335.04862710936,2025-01-13,Tiwary (Mumbai),15.5
2732.0,Gold Plated Handle,Accessories,165.0,30.0,650.0,1110.83373768976,2025-01-14,Venkatesh Gopal (Telangana),9.0
3641.0,Designer Knob,Kadi,825.0,10.0,818.0,1301.00447131689,2025-01-14,Rahul (AP),15.0
2952.0,Cross Knob,Accessories,787.0,10.0,947.0,1400.34827533241,2025-01-14,Rajavardhan (Chennai),0.0
2481.0,Antique Handle,Handles,1568.0,50.0,1467.375,2476.2727181781124,2025-01-14,Abdul Khan (Hyderabad),0.0
2404.0,Cross Knob,Accessories,689.0,50.0,376.0,733.019736112709,2025-01-14,Rajavardhan (Chennai),5.0
4095.0,Tower Bolt Premium,Others,22.0,100.0,266.0,378.222894526373,2025-01-14,Abdul Khan (Hyderabad),7.0
3484.0,Kadi Deluxe,Accessories,73.0,30.0,534.0,1007.69631062713,2025-01-14,Hameesh (Kerala),6.3696362893338785
1416.0,Kadi Deluxe,Knob,35.0,100.0,476.0,779.197787216705,2025-01-14,Abdul Khan (Hyderabad),5.0
2511.0,Kadi Deluxe,Handles,296.0,100.0,408.0,814.17761189751,2025-01-14,Hameesh (Kerala),5.0
2541.0,Economy Kadi,Knob,515.1638406537282,5.0,833.0,1623.57697221206,2025-01-14,Veeran Gowda (Karnataka),4.0
5640.0,Designer Knob,Others,558.0,50.0,103.0,167.47692564207,2025-01-14,Venkatesh Gopal (Telangana),6.0
1251.0,Tower Bolt Premium,Others,181.0,30.0,227.0,371.162419546102,2025-01-14,Veeran Gowda (Karnataka),7.0
1114.0,Designer Knob,Kadi,870.0,5.0,384.0,713.781423883984,2025-01-14,Hameesh (Kerala),4.0
4932.0,Economy Kadi,Kadi,158.0,15.0,705.0,1046.68540013188,2025-01-14,Rajavardhan (Chennai),8.0
5973.0,Sofa Leg,Knob,844.0,5.0,865.0,1563.07993629178,2025-01-14,Hameesh (Kerala),5.0
1035.0,Decorative Kadi,Handles,1134.0,10.0,328.0,583.276371538412,2025-01-14,Iyer (Chennai),3.0
1523.0,Economy Kadi,Accessories,336.0,30.0,720.0,1291.23213101645,2025-01-14,Amrit Singh (Punjab),3.0
2977.0,Sofa Leg,Others,984.0,10.0,634.0,1251.23701284048,2025-01-14,Abdul Khan (Hyderabad),3.0
2700.0,Traditional Handle,Accessories,158.0,30.0,785.0,1411.56723648751,2025-01-14,Rahul (AP),12.0
1996.0,KH-1239,Knob,501.0,10.0,469.0,873.918558992388,2025-01-14,Venkatesh Gopal (Telangana),0.0
5634.0,Profile Handle,Kadi,609.0,10.0,741.0,1138.56687904533,2025-01-14,Tiwary (Mumbai),12.0
1959.0,Tower Bolt Premium,Kadi,196.0,15.0,969.0,1786.62579391064,2025-01-14,Tiwary (Mumbai),0.0
5504.0,KH-1239,Knob,420.0,5.0,409.0,655.678841484425,2025-01-14,Iyer (Chennai),3.0
3318.0,Stainless Steel Knob,Accessories,311.0,30.0,125.0,211.10685933265,2025-01-14,Tiwary (Mumbai),0.0
3531.0,Designer Knob,Knob,568.0,5.0,574.0,1072.94537105794,2025-01-14,Rajavardhan (Chennai),0.0
2426.0,Tower Bolt,Handles,684.0,30.0,683.0,1085.0157374737,2025-01-14,Veeran Gowda (Karnataka),5.0
2886.0,Profile Handle,Kadi,623.0,30.0,477.0,874.0128249193,2025-01-14,Venkatesh Gopal (Telangana),2.0
2033.0,KH-1239,Knob,478.0,15.0,620.0,1117.16322258911,2025-01-14,Veeran Gowda (Karnataka),1.0
2747.0,Gold Plated Handle,Kadi,918.0,100.0,880.0,1479.64437613824,2025-01-14,Hameesh (Kerala),2.0
4162.0,Cross Knob,Kadi,70.0,15.0,843.0,1525.03821057295,2025-01-14,Iyer (Chennai),4.0
3379.0,Traditional Handle,Others,53.0,10.0,413.0,782.770730969479,2025-01-14,Abdul Khan (Hyderabad),2.0
1203.0,Stainless Steel Knob,Accessories,30.0,30.0,215.0,428.356277829661,2025-01-14,Venkatesh Gopal (Telangana),7.0
4478.0,Sofa Leg,Others,266.0,30.0,316.0,520.726482334715,2025-01-14,Veeran Gowda (Karnataka),1.0
4710.0,Gold Plated Handle,Knob,183.0,15.0,781.0,1291.05758911454,2025-01-14,Veeran Gowda (Karnataka),0.0
5374.0,Kadi Deluxe,Accessories,75.0,20.0,550.3627090983272,938.1125189081474,2025-01-14,Rahul (AP),15.5
5360.0,Tower Bolt,Knob,565.0,50.0,567.0,926.632991765193,2025-01-14,Shukla (Gujarat),7.0
3386.0,Stainless Steel Knob,Handles,1180.0,5.0,639.0,943.116192790623,2025-01-14,Rajavardhan (Chennai),2.0
4562.0,Main Door Handle,Kadi,515.1638406537282,50.0,251.0,429.892436082447,2025-01-14,Amrit Singh (Punjab),8.0
2603.0,Cross Knob,Others,598.0,15.0,705.0,1332.80289598324,2025-01-14,Rahul (AP),9.0
