Sale_ID,Stock_ID,Item_Name,Category,Sale_Quantity,Sale_Price,Discount,Date_Sold,Customer_Region,Return_Status,Total_Revenue
7801.0,3801.0,Main Door Handle,Handles,33.0,2262.09,10.0,2025-01-17,East,No,67184.09
7530.0,3530.0,Gold Plated Handle,Accessories,13.0,660.94,15.0,2025-01-17,West,No,7303.36
8849.0,4849.0,KH-1239,Kadi,21.0,1910.54,10.0,2025-01-17,South,Yes,36109.3
6698.0,2698.0,KH-1239,Others,19.2,2989.98,20.0,2025-01-17,North,No,45926.06
7524.0,3524.0,Decorative Kadi,Knob,0.0,1376.76,15.0,2025-01-17,Central,Yes,0.0
9857.0,5857.0,Sofa Leg,Accessories,37.0,2957.54,15.0,2025-01-17,West,No,93014.67
9858.0,5858.0,Cross Knob,Knob,6.0,644.99,20.0,2025-01-17,North,No,3095.97
5903.0,1903.0,Gold Plated Handle,Handles,9.0,1820.15,5.0,2025-01-17,West,No,15562.25
7554.0,3554.0,Tower Bolt Premium,Kadi,47.0,2181.62,0.0,2025-01-17,Central,No,102536.23
6387.0,2387.0,Decorative Kadi,Knob,42.0,709.88,20.0,2025-01-17,East,No,23851.94
6500.0,2500.0,Antique Handle,Accessories,43.1999999999999,1416.14,10.0,2025-01-17,North,No,55059.59
6775.0,2775.0,Tower Bolt Premium,Others,42.0,2003.27,11.45075602778913,2025-01-17,East,No,43895.309921192755
6451.0,2451.0,Antique Handle,Kadi,4.8,713.42,0.0,2025-01-17,North,No,3424.43
6958.0,2958.0,Tower Bolt,Accessories,20.0,548.08,20.0,2025-01-17,East,No,8769.27
9860.0,5860.0,Key Stand,Kadi,9.0,1373.32,5.0,2025-01-17,West,No,11741.87
5419.0,1419.0,Decorative Kadi,Kadi,9.0,2994.46,10.0,2025-01-17,West,No,24255.13
7232.0,3232.0,Economy Kadi,Handles,21.0,1350.56,10.0,2025-01-17,East,No,25525.64
8129.0,4129.0,Kadi Deluxe,Kadi,48.0,1191.67,20.0,2025-01-17,East,No,45760.31
7490.0,3490.0,Economy Kadi,Others,33.0,798.25,11.45075602778913,2025-01-17,Central,No,43895.309921192755
8769.0,4769.0,Tower Bolt Premium,Handles,42.0,2041.47,15.0,2025-01-18,South,No,72880.46
7963.0,3963.0,Kadi Deluxe,Knob,30.0,2433.55,0.0,2025-01-18,West,No,73006.37
5866.0,1866.0,Traditional Handle,Others,41.0,2021.72,0.0,2025-01-18,Central,No,82890.6
5722.0,1722.0,Main Door Handle,Handles,75.6,688.18,0.0,2025-01-18,North,No,52026.45
9137.0,5137.0,Main Door Handle,Others,7.19999999999999,565.14,15.0,2025-01-18,North,No,3458.69
9107.0,5107.0,Antique Handle,Others,44.0,1025.13,10.0,2025-01-18,Central,No,40595.24
6772.0,2772.0,Sofa Leg,Knob,23.0,919.73,10.0,2025-01-18,West,No,19038.45
8636.0,4636.0,Economy Kadi,Handles,72.0,2426.82,0.0,2025-01-18,East,No,121685.60999999999
9501.0,5501.0,Main Door Handle,Others,15.0,2762.44,15.0,2025-01-18,East,No,35221.14
6666.0,2666.0,Designer Knob,Handles,21.0,1297.0,15.0,2025-01-18,East,No,23151.38
9881.0,5881.0,KH-1239,Handles,37.8,2872.35,5.0,2025-01-18,North,No,103146.1
6706.0,2706.0,Cross Knob,Handles,16.2,1761.44,5.0,2025-01-18,North,No,27108.6
6129.0,2129.0,Kadi Deluxe,Others,9.0,2786.66,15.0,2025-01-18,East,No,21317.97
7589.0,3589.0,Kadi Deluxe,Others,1.0,1204.0,0.0,2025-01-18,East,No,1204.0
7788.0,3788.0,Tower Bolt,Kadi,48.0,674.27,15.0,2025-01-18,East,No,27510.19
8364.0,4364.0,Cross Knob,Kadi,39.0,808.09,10.0,2025-01-18,West,No,28363.84
5763.0,1763.0,Cross Knob,Kadi,21.0,1527.61,5.0,2025-01-18,East,No,30475.75
6377.0,2377.0,Profile Handle,Accessories,31.0,1587.53,10.0,2025-01-18,East,No,44292.08
6737.0,2737.0,Tower Bolt Premium,Handles,27.0,2831.24,5.0,2025-01-18,North,No,72621.3
5808.0,1808.0,Kadi Deluxe,Handles,28.08543194784026,1762.79,5.0,2025-01-18,South,No,43895.309921192755
8080.0,4080.0,Traditional Handle,Knob,41.0,851.74,15.0,2025-01-18,Central,No,29683.09
5558.0,1558.0,Economy Kadi,Accessories,10.0,2527.05,0.0,2025-01-18,West,No,25270.51
5245.0,1245.0,Khutti,Others,23.0,2962.34,20.0,2025-01-18,West,No,54507.14
6506.0,2506.0,Brass Khutti,Kadi,6.0,525.23,5.0,2025-01-18,South,No,2993.79
7584.0,3584.0,Traditional Handle,Kadi,35.0,2930.39,0.0,2025-01-18,West,Yes,102563.69
9911.0,5911.0,Ultra Modern Handle,Knob,22.0,2750.69,5.0,2025-01-18,Central,No,57489.47
9664.0,5664.0,Profile Handle,Kadi,46.0,2021.43,10.0,2025-01-18,South,No,83687.17
8059.0,4059.0,Sofa Leg,Handles,28.08543194784026,1833.32,5.0,2025-01-18,South,No,43895.309921192755
7220.0,3220.0,Profile Handle,Kadi,23.0,1285.79,15.0,2025-01-18,South,No,25137.14
9968.0,5968.0,Antique Handle,Knob,28.0,1703.73,25.0,2025-01-18,South,No,35778.42
8747.0,4747.0,Economy Kadi,Knob,39.0,1745.6569723643809,10.0,2025-01-18,West,No,43895.309921192755
7715.0,3715.0,Khutti,Kadi,4.8,2683.42,20.0,2025-01-18,North,No,10304.35
9409.0,5409.0,Khutti,Accessories,3.0,860.47,0.0,2025-01-18,West,No,2581.42
6338.0,2338.0,Economy Kadi,Handles,45.0,2797.13,5.0,2025-01-18,East,No,119577.31
9219.0,5219.0,Antique Handle,Others,10.7999999999999,2394.53,0.0,2025-01-18,North,Yes,25860.92
8293.0,4293.0,Decorative Kadi,Others,28.08543194784026,1408.33,5.0,2025-01-18,North,No,43895.309921192755
7277.0,3277.0,Tower Bolt Premium,Accessories,6.0,2844.21,0.0,2025-01-18,West,Yes,17065.23
9929.0,5929.0,KH-1239,Handles,34.5,1996.81,20.0,2025-01-19,East,No,55111.91
6540.0,2540.0,Profile Handle,Others,31.0,2086.1,15.0,2025-01-19,Central,No,54968.73
6839.0,2839.0,Decorative Kadi,Others,6.0,1275.04,11.45075602778913,2025-01-19,East,No,43895.309921192755
6730.0,2730.0,Traditional Handle,Kadi,40.0,773.58,5.0,2025-01-19,Central,No,29395.89
5075.0,1075.0,Kadi Deluxe,Accessories,12.0,1216.65,10.0,2025-01-19,Central,No,13139.8
6984.0,2984.0,Tower Bolt,Others,57.5999999999999,2041.78,10.0,2025-01-19,North,No,105845.92
5996.0,1996.0,KH-1239,Knob,27.0,685.43,10.0,2025-01-19,Central,No,16655.99
6202.0,2202.0,Brass Khutti,Accessories,26.0,1720.6,10.0,2025-01-19,South,No,40262.11
8007.0,4007.0,Sofa Leg,Kadi,41.0,1671.02,0.0,2025-01-19,East,Yes,68511.98
8852.0,4852.0,Traditional Handle,Accessories,10.0,530.34,10.0,2025-01-19,Central,No,4773.09
6565.0,2565.0,Traditional Handle,Accessories,3.0,2934.84,10.0,2025-01-19,Central,No,7924.07
6339.0,2339.0,Stainless Steel Knob,Kadi,58.8,1501.49,0.0,2025-01-19,North,No,88287.52
8208.0,4208.0,Khutti,Knob,24.0,1859.25,0.0,2025-01-19,East,No,44622.09
8977.0,4977.0,Sofa Leg,Handles,0.0,706.15,20.0,2025-01-19,South,No,0.0
9589.0,5589.0,Stainless Steel Knob,Others,32.0,2677.54,5.0,2025-01-19,West,No,81397.09
5801.0,1801.0,Tower Bolt Premium,Handles,33.0,1457.29,10.0,2025-01-19,Central,No,43281.54
7040.0,3040.0,Profile Handle,Handles,72.0,2585.64,10.0,2025-01-19,North,No,121685.60999999999
5355.0,1355.0,Key Stand,Kadi,28.08543194784026,2394.14,5.0,2025-01-19,South,No,43895.309921192755
6922.0,2922.0,Stainless Steel Knob,Handles,9.0,2833.68,25.0,2025-01-19,South,No,19127.35
9660.0,5660.0,Economy Kadi,Knob,15.0,1131.77,20.0,2025-01-19,East,No,13581.24
8096.0,4096.0,Gold Plated Handle,Handles,28.08543194784026,1711.85,15.0,2025-01-19,North,No,43895.309921192755
5117.0,1117.0,Traditional Handle,Knob,19.0,2464.46,5.0,2025-01-19,South,No,44483.42
8956.0,4956.0,Profile Handle,Knob,0.0,985.41,30.0,2025-01-19,North,No,0.0
9004.0,5004.0,Gold Plated Handle,Handles,21.0,1410.92,15.0,2025-01-19,Central,No,25184.94
6331.0,2331.0,Ultra Modern Handle,Knob,44.0,776.87,5.0,2025-01-19,Central,No,32473.22
5714.0,1714.0,Sofa Leg,Accessories,28.08543194784026,2978.99,20.0,2025-01-19,Central,Yes,43895.309921192755
9157.0,5157.0,Brass Khutti,Handles,16.5,1129.77,10.0,2025-01-19,Central,No,16777.09
5883.0,1883.0,KH-1239,Accessories,36.0,1935.4,0.0,2025-01-19,West,No,69674.58
8931.0,4931.0,Khutti,Others,10.0,1745.6569723643809,10.0,2025-01-19,West,No,43895.309921192755
5451.0,1451.0,Tower Bolt Premium,Others,7.0,2304.63,10.0,2025-01-19,Central,Yes,14519.19
8327.0,4327.0,Khutti,Accessories,23.0,829.63,15.0,2025-01-19,South,No,16219.27
7873.0,3873.0,Tower Bolt Premium,Accessories,30.0,2266.32,10.0,2025-01-19,West,No,61190.75
8879.0,4879.0,Brass Khutti,Knob,32.0,2300.81,15.0,2025-01-19,South,No,62582.05
8418.0,4418.0,Main Door Handle,Others,37.0,2451.93,5.0,2025-01-19,West,No,86185.45
5600.0,1600.0,Kadi Deluxe,Others,26.0,2356.83,20.0,2025-01-19,Central,No,49022.0
8860.0,4860.0,Cross Knob,Kadi,46.0,1495.94,11.45075602778913,2025-01-19,South,No,43895.309921192755
9690.0,5690.0,Sofa Leg,Accessories,1.0,2177.53,10.0,2025-01-19,West,No,1959.78
7597.0,3597.0,Kadi Deluxe,Others,0.0,2297.93,11.45075602778913,2025-01-19,North,No,43895.309921192755
8958.0,4958.0,Stainless Steel Knob,Others,34.0,2666.04,15.0,2025-01-19,Central,No,77048.49
5259.0,1259.0,Cross Knob,Kadi,41.0,2597.8,20.0,2025-01-19,West,No,85207.97
7854.0,3854.0,Economy Kadi,Kadi,21.5999999999999,1179.24,20.0,2025-01-19,North,No,20377.21
7282.0,3282.0,Economy Kadi,Kadi,25.0,2988.8,20.0,2025-01-19,East,Yes,59776.01
5246.0,1246.0,Main Door Handle,Others,44.0,2535.13,0.0,2025-01-20,East,No,111545.71
5286.0,1286.0,Antique Handle,Accessories,3.0,2166.35,20.0,2025-01-20,West,Yes,5199.23
7774.0,3774.0,Economy Kadi,Accessories,42.0,929.59,15.0,2025-01-20,North,No,33186.23
5518.0,1518.0,Brass Khutti,Handles,61.5,681.71,15.0,2025-01-20,South,No,35636.17
9080.0,5080.0,Cross Knob,Knob,19.0,2486.57,0.0,2025-01-20,Central,No,47244.77
5545.0,1545.0,Khutti,Handles,45.0,1633.25,10.0,2025-01-20,Central,No,66146.6
5571.0,1571.0,Economy Kadi,Kadi,43.0,1307.61,25.0,2025-01-20,South,No,42170.39
9743.0,5743.0,Gold Plated Handle,Others,4.0,2010.9,0.0,2025-01-20,Central,No,8043.61
9625.0,5625.0,Sofa Leg,Knob,20.4,1442.48,10.0,2025-01-20,North,No,26484.02
9441.0,5441.0,Stainless Steel Knob,Accessories,6.0,2694.0,5.0,2025-01-20,West,No,15355.78
6030.0,2030.0,Main Door Handle,Knob,25.0,2040.25,5.0,2025-01-20,South,No,48455.85
9725.0,5725.0,Gold Plated Handle,Handles,3.59999999999999,1792.62,15.0,2025-01-20,North,No,5485.42
8495.0,4495.0,Gold Plated Handle,Others,6.0,1496.57,10.0,2025-01-20,West,Yes,8081.49
6015.0,2015.0,Traditional Handle,Kadi,30.0,1790.85,20.0,2025-01-20,East,No,42980.39
9944.0,5944.0,Key Stand,Others,39.0,892.08,20.0,2025-01-20,West,No,27833.03
6492.0,2492.0,Kadi Deluxe,Others,77.7,2771.73,0.0,2025-01-20,Central,No,121685.60999999999
7205.0,3205.0,Traditional Handle,Knob,45.0,1748.51,0.0,2025-01-20,East,No,78683.01
7191.0,3191.0,Gold Plated Handle,Handles,36.0,2485.88,15.0,2025-01-20,West,No,76067.95
9122.0,5122.0,Sofa Leg,Accessories,23.0,1570.23,0.0,2025-01-20,East,No,36115.34
9718.0,5718.0,Brass Khutti,Kadi,18.0,827.64,10.0,2025-01-20,East,Yes,13407.76
7165.0,3165.0,Brass Khutti,Handles,0.0,2219.43,15.0,2025-01-20,West,No,82063.52
5406.0,1406.0,Antique Handle,Others,20.0,2254.33,0.0,2025-01-20,Central,No,45086.55
5953.0,1953.0,Cross Knob,Kadi,46.0,2454.31,0.0,2025-01-20,West,No,112898.06
6534.0,2534.0,Tower Bolt Premium,Handles,70.5,1551.34,0.0,2025-01-20,Central,No,109369.77
6323.0,2323.0,Khutti,Handles,58.5,1877.58,0.0,2025-01-20,West,No,109838.34
5904.0,1904.0,Stainless Steel Knob,Others,24.0,1528.07,20.0,2025-01-20,East,No,29338.91
9928.0,5928.0,Stainless Steel Knob,Handles,48.0,1173.6,25.0,2025-01-20,South,No,42249.46
5093.0,1093.0,Tower Bolt Premium,Handles,24.0,2749.4,25.0,2025-01-20,South,No,49489.18
7236.0,3236.0,Tower Bolt Premium,Kadi,26.0,2310.02,15.0,2025-01-20,Central,Yes,51051.49
6055.0,2055.0,Tower Bolt Premium,Accessories,39.0,2156.07,10.0,2025-01-20,West,No,75678.23
5353.0,1353.0,Ultra Modern Handle,Others,9.0,2723.26,10.0,2025-01-20,West,No,22058.42
6124.0,2124.0,Gold Plated Handle,Accessories,7.0,2851.59,10.0,2025-01-20,West,No,17965.03
9627.0,5627.0,Gold Plated Handle,Kadi,7.0,1820.35,15.0,2025-01-20,South,No,10831.08
8401.0,4401.0,Designer Knob,Accessories,12.0,1557.78,10.0,2025-01-20,West,No,16824.06
6085.0,2085.0,Key Stand,Others,0.0,2556.06,25.0,2025-01-20,South,No,0.0
5140.0,1140.0,Economy Kadi,Handles,66.0,1704.25,15.0,2025-01-20,East,No,95608.4
7377.0,3377.0,Key Stand,Handles,61.5,666.56,0.0,2025-01-20,West,No,40993.15
7860.0,3860.0,Brass Khutti,Accessories,20.0,2691.07,15.0,2025-01-20,East,No,45748.24
6971.0,2971.0,Sofa Leg,Others,33.6,1606.18,20.0,2025-01-20,North,No,43174.05
6975.0,2975.0,Stainless Steel Knob,Handles,50.4,1334.61,20.0,2025-01-20,North,No,53811.28
5477.0,1477.0,Tower Bolt Premium,Handles,41.4,2651.51,30.0,2025-01-20,North,No,65863.54
5163.0,1163.0,Brass Khutti,Others,19.0,2996.53,10.0,2025-01-20,Central,No,51240.64
6454.0,2454.0,Tower Bolt Premium,Knob,28.0,2039.61,0.0,2025-01-20,Central,No,57109.07
5684.0,1684.0,Brass Khutti,Kadi,39.6,1874.97,5.0,2025-01-20,North,No,70536.41
9784.0,5784.0,Main Door Handle,Knob,50.4,2520.28,15.0,2025-01-21,North,No,107968.62
8734.0,4734.0,Decorative Kadi,Handles,60.0,2793.4,20.0,2025-01-21,West,No,121685.60999999999
9362.0,5362.0,Kadi Deluxe,Knob,9.0,711.36,15.0,2025-01-21,East,No,5441.89
8322.0,4322.0,Stainless Steel Knob,Others,49.0,1338.12,10.0,2025-01-21,South,No,59011.07
5437.0,1437.0,Brass Khutti,Others,14.0,964.01,5.0,2025-01-21,South,No,12821.34
9679.0,5679.0,Traditional Handle,Knob,2.0,1626.79,15.0,2025-01-21,Central,No,2765.55
9191.0,5191.0,Ultra Modern Handle,Handles,33.0,2759.31,25.0,2025-01-21,South,No,68292.98
5434.0,1434.0,Main Door Handle,Others,42.0,693.71,5.0,2025-01-21,East,No,27679.21
7651.0,3651.0,Tower Bolt Premium,Accessories,2.0,891.59,5.0,2025-01-21,West,No,1694.01
7713.0,3713.0,Tower Bolt Premium,Handles,28.5,2896.86,20.0,2025-01-21,South,Yes,66048.37
8290.0,4290.0,Decorative Kadi,Knob,35.0,718.32,20.0,2025-01-21,Central,No,20112.92
6781.0,2781.0,Designer Knob,Knob,31.0,2635.04,20.0,2025-01-21,East,No,65348.96
7588.0,3588.0,Antique Handle,Accessories,47.0,2369.41,5.0,2025-01-21,South,Yes,105794.3
8399.0,4399.0,KH-1239,Handles,33.0,900.32,20.0,2025-01-21,Central,No,23768.46
8835.0,4835.0,Brass Khutti,Accessories,32.4,2247.98,20.0,2025-01-21,North,No,58267.72
6968.0,2968.0,Designer Knob,Kadi,39.0,1824.75,20.0,2025-01-21,Central,No,56932.14
8417.0,4417.0,Main Door Handle,Kadi,13.0,795.81,25.0,2025-01-21,South,No,7759.15
8976.0,4976.0,Ultra Modern Handle,Accessories,15.0,1771.44,0.0,2025-01-21,West,No,26571.67
7413.0,3413.0,Tower Bolt Premium,Others,15.6,847.99,0.0,2025-01-21,North,No,13228.67
5125.0,1125.0,Gold Plated Handle,Others,47.0,624.81,0.0,2025-01-21,West,No,29365.89
5817.0,1817.0,Tower Bolt Premium,Accessories,16.0,1038.86,20.0,2025-01-21,South,No,13297.39
6985.0,2985.0,Cross Knob,Knob,33.0,734.31,25.0,2025-01-21,South,No,18174.23
7349.0,3349.0,Stainless Steel Knob,Knob,13.2,1640.6,0.0,2025-01-21,North,No,21655.92
8033.0,4033.0,Brass Khutti,Knob,50.4,2956.12,20.0,2025-01-21,North,No,119190.69
7865.0,3865.0,Tower Bolt,Knob,35.0,2641.46,15.0,2025-01-21,South,No,78583.47
6704.0,2704.0,Key Stand,Knob,26.0,1888.8,25.0,2025-01-21,South,No,36831.54
8902.0,4902.0,Profile Handle,Kadi,11.0,2057.07,20.0,2025-01-21,East,No,18102.24
9943.0,5943.0,Traditional Handle,Kadi,28.08543194784026,1137.04,5.0,2025-01-21,East,No,43895.309921192755
9280.0,5280.0,Ultra Modern Handle,Kadi,26.0,582.99,20.0,2025-01-21,West,No,12126.22
6708.0,2708.0,Sofa Leg,Knob,22.0,2070.21,10.0,2025-01-21,South,No,40990.13
9335.0,5335.0,Antique Handle,Accessories,2.0,819.17,15.0,2025-01-21,East,No,1392.58
6470.0,2470.0,Gold Plated Handle,Handles,4.5,2060.84,10.0,2025-01-21,East,No,8346.4
6722.0,2722.0,Profile Handle,Knob,2.0,1567.26,15.0,2025-01-21,West,No,2664.33
5749.0,1749.0,Key Stand,Knob,27.0,761.27,10.0,2025-01-21,South,No,18498.83
8571.0,4571.0,Brass Khutti,Others,13.0,2862.9,5.0,2025-01-21,West,No,35356.86
6474.0,2474.0,Kadi Deluxe,Handles,33.0,2537.52,20.0,2025-01-21,West,Yes,66990.51
5753.0,1753.0,Ultra Modern Handle,Accessories,24.0,2446.38,0.0,2025-01-21,North,No,58713.18
5152.0,1152.0,Designer Knob,Others,7.0,1397.98,0.0,2025-01-21,West,No,9785.88
9398.0,5398.0,Tower Bolt Premium,Kadi,3.0,2200.66,5.0,2025-01-21,South,No,6271.89
8661.0,4661.0,Designer Knob,Kadi,7.0,1333.64,10.0,2025-01-21,South,No,8401.95
5988.0,1988.0,Designer Knob,Knob,6.0,1483.59,11.45075602778913,2025-01-21,East,No,43895.309921192755
6974.0,2974.0,Tower Bolt,Knob,44.0,1126.36,5.0,2025-01-22,East,No,47081.89
6857.0,2857.0,Main Door Handle,Kadi,16.0,2311.58,15.0,2025-01-22,Central,No,31437.47
5260.0,1260.0,KH-1239,Handles,5.39999999999999,2774.3,10.0,2025-01-22,North,No,13483.08
7858.0,3858.0,Key Stand,Accessories,13.0,2958.14,0.0,2025-01-22,West,No,38455.87
7201.0,3201.0,Gold Plated Handle,Handles,43.5,822.84,10.0,2025-01-22,East,No,32214.23
5136.0,1136.0,Gold Plated Handle,Handles,31.5,1299.12,10.0,2025-01-22,Central,No,36830.05
7251.0,3251.0,Tower Bolt,Kadi,51.6,1032.29,10.0,2025-01-22,North,No,47939.7
8991.0,4991.0,Tower Bolt Premium,Knob,40.0,2217.81,0.0,2025-01-22,West,No,88712.25
8474.0,4474.0,Kadi Deluxe,Handles,61.5,1021.24,20.0,2025-01-22,West,No,50244.82
6091.0,2091.0,Cross Knob,Kadi,50.4,2292.09,5.0,2025-01-22,North,No,109745.41
5828.0,1828.0,Khutti,Others,45.0,2459.26,15.0,2025-01-22,South,No,94066.6
7559.0,3559.0,Economy Kadi,Knob,3.0,2556.34,25.0,2025-01-22,South,No,5751.77
7188.0,3188.0,Main Door Handle,Kadi,43.1999999999999,1933.06,10.0,2025-01-22,North,No,75157.27
7722.0,3722.0,Key Stand,Accessories,46.0,2253.74,0.0,2025-01-22,Central,No,103672.26
9068.0,5068.0,Gold Plated Handle,Kadi,34.0,1787.46,10.0,2025-01-22,South,No,54696.15
9133.0,5133.0,Gold Plated Handle,Kadi,34.8,1661.8,10.0,2025-01-22,North,No,52047.73
7512.0,3512.0,Tower Bolt Premium,Handles,19.5,2577.71,20.0,2025-01-22,East,No,40212.29
9353.0,5353.0,Kadi Deluxe,Others,7.0,2155.32,5.0,2025-01-22,West,No,14332.87
7138.0,3138.0,Ultra Modern Handle,Knob,2.0,2379.57,20.0,2025-01-22,South,No,3807.31
7969.0,3969.0,Khutti,Knob,45.6,2764.89,10.0,2025-01-22,North,No,113471.0
5215.0,1215.0,Kadi Deluxe,Knob,15.6,1522.11,0.0,2025-01-22,North,Yes,23744.9
8513.0,4513.0,Khutti,Accessories,27.0,928.58,15.0,2025-01-22,Central,No,21310.92
9545.0,5545.0,Gold Plated Handle,Handles,30.0,2657.97,15.0,2025-01-22,Central,No,67778.19
9966.0,5966.0,Tower Bolt,Knob,20.4,1061.2,10.0,2025-01-22,North,No,19483.66
5647.0,1647.0,Stainless Steel Knob,Handles,39.0,2121.24,5.0,2025-01-22,West,No,78592.09
5649.0,1649.0,Stainless Steel Knob,Knob,47.0,537.28,20.0,2025-01-22,Central,No,20201.56
6236.0,2236.0,Decorative Kadi,Knob,43.0,1146.6,15.0,2025-01-22,East,No,41908.25
6366.0,2366.0,Economy Kadi,Kadi,18.0,1803.56,10.0,2025-01-22,South,No,29217.59
9519.0,5519.0,Economy Kadi,Knob,0.0,2480.05,20.0,2025-01-22,South,No,0.0
8880.0,4880.0,Economy Kadi,Accessories,48.0,2574.89,20.0,2025-01-22,East,No,98875.96
6663.0,2663.0,Cross Knob,Others,16.0,1982.76,0.0,2025-01-22,Central,No,31724.24
5189.0,1189.0,Profile Handle,Others,30.0,2323.17,20.0,2025-01-22,West,No,55755.98
8613.0,4613.0,Profile Handle,Others,9.0,2360.59,25.0,2025-01-22,South,Yes,15933.97
9312.0,5312.0,Gold Plated Handle,Handles,27.0,783.65,5.0,2025-01-23,West,No,20100.65
6308.0,2308.0,Key Stand,Kadi,39.0,1092.69,5.0,2025-01-23,South,No,40484.28
9434.0,5434.0,KH-1239,Kadi,1.0,2720.91,15.0,2025-01-23,East,No,2312.77
8012.0,4012.0,Cross Knob,Kadi,47.0,2835.39,20.0,2025-01-23,South,No,106610.6
5382.0,1382.0,Economy Kadi,Kadi,3.0,1726.52,15.0,2025-01-23,Central,No,4402.64
6480.0,2480.0,Tower Bolt Premium,Accessories,49.1999999999999,921.02,15.0,2025-01-23,North,No,38517.05
7044.0,3044.0,Brass Khutti,Knob,11.0,631.68,5.0,2025-01-23,East,No,6601.09
9654.0,5654.0,Tower Bolt Premium,Kadi,52.8,1914.32,5.0,2025-01-23,North,Yes,96022.28
8458.0,4458.0,Brass Khutti,Others,18.0,2722.61,20.0,2025-01-23,East,No,39205.52
8404.0,4404.0,Cross Knob,Knob,39.0,692.28,25.0,2025-01-23,South,No,20249.09
5505.0,1505.0,Stainless Steel Knob,Knob,24.0,2434.2,0.0,2025-01-23,North,No,58420.76
6777.0,2777.0,Economy Kadi,Handles,40.5,1745.6569723643809,25.0,2025-01-23,South,Yes,43895.309921192755
8712.0,4712.0,Designer Knob,Knob,14.0,2770.38,5.0,2025-01-23,Central,No,36846.12
7758.0,3758.0,Kadi Deluxe,Kadi,20.0,1244.63,20.0,2025-01-23,East,Yes,19914.0
7837.0,3837.0,Decorative Kadi,Handles,30.0,2903.95,20.0,2025-01-23,South,No,69694.74
6358.0,2358.0,Cross Knob,Accessories,55.1999999999999,2500.81,15.0,2025-01-23,North,No,117338.11
7354.0,3354.0,Economy Kadi,Others,20.0,2962.52,15.0,2025-01-23,West,No,50362.91
6437.0,2437.0,Ultra Modern Handle,Knob,9.0,2294.31,5.0,2025-01-23,South,No,19616.31
5701.0,1701.0,Antique Handle,Others,41.0,2198.77,25.0,2025-01-23,South,No,67612.18
6924.0,2924.0,Tower Bolt Premium,Kadi,6.0,2590.92,0.0,2025-01-23,North,No,15545.54
5244.0,1244.0,Ultra Modern Handle,Knob,18.0,1268.66,0.0,2025-01-23,Central,No,22835.8
7574.0,3574.0,Brass Khutti,Handles,25.5,1368.49,5.0,2025-01-23,East,No,33151.75
8626.0,4626.0,Profile Handle,Knob,1.0,978.23,5.0,2025-01-23,West,No,929.32
8233.0,4233.0,Khutti,Kadi,26.0,813.45,15.0,2025-01-23,South,No,17977.18
6744.0,2744.0,Tower Bolt,Accessories,45.0,870.71,20.0,2025-01-23,West,No,31345.43
6383.0,2383.0,Brass Khutti,Handles,73.5,2509.38,20.0,2025-01-23,East,Yes,121685.60999999999
8795.0,4795.0,Traditional Handle,Accessories,25.0,2228.47,10.0,2025-01-23,Central,No,50140.49
6693.0,2693.0,Brass Khutti,Kadi,43.0,1409.56,15.0,2025-01-23,South,No,51519.51
5226.0,1226.0,Profile Handle,Kadi,9.0,1923.58,15.0,2025-01-24,West,No,14715.4
7979.0,3979.0,Designer Knob,Handles,70.2,2933.45,0.0,2025-01-24,North,No,121685.60999999999
9758.0,5758.0,Sofa Leg,Handles,24.0,2341.39,5.0,2025-01-24,East,No,53383.76
7712.0,3712.0,Traditional Handle,Knob,17.0,628.89,15.0,2025-01-24,West,Yes,9087.42
5109.0,1109.0,Key Stand,Accessories,39.0,917.75,0.0,2025-01-24,West,No,35792.26
6497.0,2497.0,Cross Knob,Others,4.0,2850.59,20.0,2025-01-24,South,No,9121.87
8871.0,4871.0,Cross Knob,Kadi,19.0,1504.11,20.0,2025-01-24,East,No,22862.52
5065.0,1065.0,Ultra Modern Handle,Others,0.0,1580.06,5.0,2025-01-24,North,No,23416.52
9072.0,5072.0,Sofa Leg,Knob,44.0,2684.77,10.0,2025-01-24,East,No,106316.82
9932.0,5932.0,Khutti,Knob,44.4,1227.2,10.0,2025-01-24,North,No,49038.89
8764.0,4764.0,Main Door Handle,Kadi,16.8,1934.56,5.0,2025-01-24,North,No,30875.58
9912.0,5912.0,Main Door Handle,Others,5.0,1305.89,15.0,2025-01-24,East,Yes,5550.02
9976.0,5976.0,Sofa Leg,Kadi,46.0,2539.05,5.0,2025-01-24,South,No,110956.68
8248.0,4248.0,Decorative Kadi,Handles,68.3999999999999,1643.25,10.0,2025-01-24,North,No,101158.44
8452.0,4452.0,Brass Khutti,Knob,8.0,1928.38,0.0,2025-01-24,East,No,15427.03
7231.0,3231.0,Ultra Modern Handle,Handles,48.0,1029.95,20.0,2025-01-24,Central,No,39550.23
7327.0,3327.0,Profile Handle,Kadi,12.0,1103.86,5.0,2025-01-24,West,No,12583.97
5460.0,1460.0,Tower Bolt Premium,Knob,44.0,1777.51,10.0,2025-01-24,Central,No,70389.47
8422.0,4422.0,Designer Knob,Kadi,8.0,2346.66,20.0,2025-01-24,South,Yes,15018.59
9676.0,5676.0,Key Stand,Others,22.0,2993.3,20.0,2025-01-24,South,No,52682.11
8298.0,4298.0,Cross Knob,Handles,52.5,1224.84,5.0,2025-01-24,Central,No,61089.03
8738.0,4738.0,Designer Knob,Kadi,20.0,1439.49,5.0,2025-01-24,Central,No,27350.26
